id	starts	ends	duration	label	conn_label	pname
80	41133.9575	41135.9495	1.99199999999837	ecog_216	conn  5	ecog_h_gamma
81	41133.9575	41135.9495	1.99199999999837	ecog_237	conn  7	ecog_h_gamma
82	41133.9575	41135.9495	1.99199999999837	ecog_238	conn  7	ecog_h_gamma
83	41133.9575	41135.9495	1.99199999999837	ecog_239	conn  7	ecog_h_gamma
84	41133.9575	41135.9495	1.99199999999837	ecog_240	conn  7	ecog_h_gamma
85	41133.9575	41135.9495	1.99199999999837	ecog_241	conn  7	ecog_h_gamma
86	41133.9575	41135.9495	1.99199999999837	ecog_247	conn  7	ecog_h_gamma
87	41133.9575	41135.9495	1.99199999999837	ecog_248	conn  7	ecog_h_gamma
88	41133.9575	41135.9495	1.99199999999837	ecog_249	conn  8	ecog_h_gamma
89	41133.9575	41135.9495	1.99199999999837	ecog_250	conn  8	ecog_h_gamma
90	41133.9575	41135.9495	1.99199999999837	ecog_251	conn  8	ecog_h_gamma
91	41133.9575	41135.9495	1.99199999999837	ecog_252	conn  8	ecog_h_gamma
92	41133.9575	41135.9495	1.99199999999837	ecog_258	conn  8	ecog_h_gamma
93	41141.9495	41144.9495	3	macro_p	conn  0	macro_h_gamma
94	41145.9495	41148.94886	2.99936000000162	ecog_263	conn  8	ecog_h_gamma
95	41146.9495	41148.94886	1.99936000000162	ecog_110	conn  1	ecog_h_gamma
96	41146.9495	41163.9335	16.984000000004	ecog_145	conn  3	ecog_h_gamma
97	41146.9495	41148.94886	1.99936000000162	ecog_208	conn  5	ecog_h_gamma
98	41146.9495	41148.94886	1.99936000000162	ecog_215	conn  5	ecog_h_gamma
99	41146.9495	41148.94886	1.99936000000162	ecog_219	conn  6	ecog_h_gamma
100	41146.9495	41148.94886	1.99936000000162	ecog_220	conn  6	ecog_h_gamma
101	41146.9495	41148.94886	1.99936000000162	ecog_226	conn  6	ecog_h_gamma
102	41146.9495	41148.94886	1.99936000000162	ecog_227	conn  6	ecog_h_gamma
103	41146.9495	41148.94886	1.99936000000162	ecog_228	conn  6	ecog_h_gamma
104	41146.9495	41148.94886	1.99936000000162	ecog_229	conn  6	ecog_h_gamma
105	41146.9495	41148.94886	1.99936000000162	ecog_230	conn  6	ecog_h_gamma
106	41146.9495	41148.94886	1.99936000000162	ecog_237	conn  7	ecog_h_gamma
107	41146.9495	41148.94886	1.99936000000162	ecog_238	conn  7	ecog_h_gamma
108	41146.9495	41148.94886	1.99936000000162	ecog_242	conn  7	ecog_h_gamma
109	41146.9495	41148.94886	1.99936000000162	ecog_244	conn  7	ecog_h_gamma
110	41146.9495	41148.94886	1.99936000000162	ecog_247	conn  7	ecog_h_gamma
111	41146.9495	41148.94886	1.99936000000162	ecog_248	conn  7	ecog_h_gamma
112	41146.9495	41148.94886	1.99936000000162	ecog_249	conn  8	ecog_h_gamma
113	41146.9495	41148.94886	1.99936000000162	ecog_250	conn  8	ecog_h_gamma
114	41146.9495	41148.94886	1.99936000000162	ecog_251	conn  8	ecog_h_gamma
115	41146.9495	41150.9475	3.99800000000687	ecog_253	conn  8	ecog_h_gamma
116	41147.94886	41150.9475	2.99864000000525	ecog_233	conn  7	ecog_h_gamma
117	41164.9326	41166.9245	1.99189999999362	ecog_146	conn  3	ecog_h_gamma
118	41170.9245	41172.92226	1.99776000000566	ecog_112	conn  1	ecog_h_gamma
119	41170.9245	41172.92226	1.99776000000566	ecog_113	conn  1	ecog_h_gamma
120	41170.9245	41172.92226	1.99776000000566	ecog_131	conn  2	ecog_h_gamma
121	41170.9245	41172.92226	1.99776000000566	ecog_132	conn  2	ecog_h_gamma
122	41170.9245	41172.92226	1.99776000000566	ecog_133	conn  3	ecog_h_gamma
123	41170.9245	41172.92226	1.99776000000566	ecog_134	conn  3	ecog_h_gamma
124	41170.9245	41172.92226	1.99776000000566	ecog_212	conn  5	ecog_h_gamma
125	41170.9245	41175.9205	4.99600000000646	ecog_220	conn  6	ecog_h_gamma
126	41170.9245	41172.92226	1.99776000000566	ecog_232	conn  6	ecog_h_gamma
127	41177.9205	41179.9196	1.99910000000091	ecog_211	conn  5	ecog_h_gamma
128	41177.9205	41184.9115	6.9910000000018	macro_p	conn  0	macro_h_gamma
129	41185.9068	41187.9015	1.99469999999565	ecog_125	conn  2	ecog_h_gamma
130	41185.9068	41188.9015	2.99469999999565	ecog_140	conn  3	ecog_h_gamma
131	41185.9068	41188.9015	2.99469999999565	ecog_207	conn  5	ecog_h_gamma
132	41185.9068	41187.9015	1.99469999999565	ecog_233	conn  7	ecog_h_gamma
133	41204.8935	41206.8935	2	ecog_163	conn  4	ecog_h_gamma
134	41210.8825	41212.8825	2	ecog_125	conn  2	ecog_h_gamma
135	41210.8825	41213.8825	3	ecog_233	conn  7	ecog_h_gamma
136	41223.8785	41225.8671	1.98860000000423	ecog_106	conn  1	ecog_h_gamma
137	41223.8785	41225.8671	1.98860000000423	ecog_108	conn  1	ecog_h_gamma
138	41223.8785	41225.8671	1.98860000000423	ecog_125	conn  2	ecog_h_gamma
139	41223.8785	41225.8671	1.98860000000423	ecog_201	conn  5	ecog_h_gamma
140	41223.8785	41225.8671	1.98860000000423	ecog_233	conn  7	ecog_h_gamma
141	41225.8665	41249.8465	23.9800000000105	ecog_145	conn  3	ecog_h_gamma
142	41225.8665	41227.8665	2	ecog_163	conn  4	ecog_h_gamma
